id,ta,ts,tf
6221,769065,61,769253
6222,769206,384,769637
6224,769434,21,769658
6225,769472,19,769677
6226,769517,27,769704
6223,769316,221,769925
6227,769606,80,770005
6228,769929,52,770057
6230,770020,32,770089
6229,769993,259,770348
6231,770088,31,770379
6232,770145,30,770409
6233,770299,14,770423
6234,770533,48,770581
6235,770627,88,770715
6236,770649,127,770842
6237,771708,2,771710
6238,771768,326,772094
6242,772076,1,772095
6239,771807,134,772229
6241,772063,15,772244
6240,772006,46,772290
6243,772084,38,772328
6245,772293,9,772337
6244,772114,73,772410
6246,772512,114,772626
6247,772574,5,772631
6248,773002,240,773242
6249,773070,27,773269
6251,773239,15,773284
6250,773136,110,773394
6252,773332,30,773424
6253,773356,173,773597
6256,773486,1,773598
6254,773438,57,773655
6255,773483,111,773766
6257,773667,22,773788
6258,774080,73,774153
6259,774360,334,774694
6260,775116,27,775143
6261,775135,278,775421
6263,775256,21,775442
6264,775322,29,775471
6265,775339,28,775499
6262,775237,65,775564
6266,775381,53,775617
6267,775478,26,775643
6268,775541,34,775677
6269,775701,92,775793
6270,775822,4,775826
6271,775919,132,776051
6272,775964,85,776136
6273,775965,120,776256
6276,776234,8,776264
6274,776029,103,776367
6275,776061,100,776467
6277,776391,120,776587
6278,776597,33,776630
6279,776669,65,776734
6280,777215,64,777279
6281,777243,39,777318
6282,777519,200,777719
6283,777715,131,777850
6284,777931,29,777960
6285,777957,143,778103
6286,777971,108,778211
6288,778127,3,778214
6290,778184,13,778227
6289,778160,29,778256
6287,777999,302,778558
6291,778684,146,778830
6292,778781,42,778872
6293,778938,22,778960
6294,778951,91,779051
6295,779288,191,779479
6296,779500,26,779526
6297,779510,193,779719
6298,779772,224,779996
6299,779865,74,780070
6300,780348,33,780381
6301,780754,14,780768
6302,780860,28,780888
6303,781085,39,781124
6304,781175,70,781245
6305,781552,150,781702
6306,781807,96,781903
6307,781939,197,782136
6308,781971,389,782525
6309,782255,229,782754
6311,782595,17,782771
6310,782581,106,782877
6312,782722,104,782981
6313,783080,19,783099
6314,783185,8,783193
6315,783497,50,783547
6316,783543,21,783568
6317,783715,16,783731
6318,783764,90,783854
6319,783882,19,783901
6320,783926,50,783976
6321,784442,152,784594
6322,784532,110,784704
6323,785005,53,785058
6324,785347,127,785474
6325,785425,2,785476
6326,785866,400,786266
6329,785985,37,786303
6328,785950,53,786356
6330,786012,45,786401
6327,785923,245,786646
6332,786333,95,786741
6331,786173,248,786989
6335,786798,29,787018
6336,786803,50,787068
6337,786803,54,787122
6334,786688,79,787201
6333,786384,194,787395
6341,787337,45,787440
6342,787394,20,787460
6339,787294,80,787540
6338,787029,299,787839
6343,787602,107,787946
6344,787799,88,788034
6345,787922,20,788054
6340,787337,433,788487
6346,787999,170,788657
6350,788509,26,788683
6349,788449,39,788722
6351,788565,20,788742
6348,788443,82,788824
6347,788409,113,788937
6354,788693,49,788986
6353,788601,152,789138
6356,789084,5,789143
6352,788581,228,789371
6355,788728,192,789563
6357,789323,17,789580
6359,789399,46,789626
6358,789378,61,789687
6360,789471,64,789751
6361,789602,205,789956
6363,789932,80,790036
6362,789917,398,790434
6364,790091,8,790442
6365,790162,235,790677
6368,790509,35,790712
6366,790328,120,790832
6367,790461,130,790962
6370,790565,100,791062
6369,790552,235,791297
6372,791137,4,791301
6371,790941,183,791484
6373,791220,89,791573
6374,791512,30,791603
6375,791569,54,791657
6376,791597,28,791685
6377,791889,32,791921
6378,792047,35,792082
6379,792109,39,792148
6380,792114,52,792200
6381,792273,199,792472
6383,792331,38,792510
6382,792283,85,792595
6385,792552,7,792602
6384,792501,127,792729
6386,792823,37,792860
6387,792976,105,793081
6388,793074,13,793094
6389,793133,62,793195
6390,793312,150,793462
6391,793372,89,793551
6392,793387,106,793657
6393,793830,204,794034
6394,793845,14,794048
6395,793937,33,794081
6396,793990,19,794100
6397,794061,241,794341
6398,794641,14,794655
6399,794676,57,794733
6400,794699,100,794833
6401,794728,171,795004
6403,794832,53,795057
6402,794806,121,795178
6404,795352,81,795433
6405,795577,56,795633
6406,795664,74,795738
6407,795777,112,795889
6408,795819,50,795939
6409,795986,241,796227
6411,796152,25,796252
6410,796042,253,796505
6412,796317,10,796515
6413,796542,6,796548
6414,796644,45,796689
6415,796795,34,796829
6416,796834,209,797043
6417,797135,26,797161
6418,797183,19,797202
6419,797664,155,797819
6421,797798,49,797868
6420,797754,342,798210
6422,798256,132,798388
6423,798330,11,798399
6424,798454,112,798566
6425,798558,96,798662
6426,798616,173,798835
6427,798684,55,798890
6429,798771,51,798941
6428,798687,134,799075
6430,798905,72,799147
6431,799015,32,799179
6432,799040,82,799261
6433,799059,270,799531
6434,799537,4,799541
6435,799704,23,799727
6436,799786,55,799841
6437,799924,61,799985
6438,800081,237,800318
6439,800229,17,800335
6440,800377,45,800422
6441,800594,244,800838
6443,800770,1,800839
6442,800767,81,800920
6444,800773,150,801070
6445,800905,23,801093
6446,801167,78,801245
6448,801186,54,801299
6450,801237,16,801315
6449,801204,45,801360
6451,801276,31,801391
6447,801181,164,801555
6453,801449,14,801569
6452,801443,162,801731
6454,801667,10,801741
6455,801912,21,801933
6456,801937,46,801983
6457,801974,8,801991
6458,802093,149,802242
6459,802189,35,802277
6460,802365,35,802400
6461,802595,276,802871
6462,802741,11,802882
6463,802796,195,803077
6464,803007,2,803079
6465,803373,152,803525
6466,804066,277,804343
6467,804258,209,804552
6468,804670,201,804871
6469,804767,556,805427
6470,804955,53,805480
6471,805006,70,805550
6472,805111,87,805637
6474,805465,74,805711
6475,805501,71,805782
6482,805676,25,805807
6478,805597,61,805868
6480,805659,50,805918
6477,805553,89,806007
6483,805678,62,806069
6476,805536,98,806167
6486,805934,28,806195
6488,806138,6,806201
6487,806078,16,806217
6481,805659,76,806293
6485,805791,93,806386
6484,805718,124,806510
6489,806387,30,806540
6479,805647,260,806800
6492,806606,19,806819
6490,806533,39,806858
6491,806556,69,806927
6473,805281,431,807358
6497,807203,3,807361
6494,806910,185,807546
6496,807184,86,807632
6495,807152,126,807758
6499,807680,1,807759
6498,807559,52,807811
6493,806763,343,808154
6502,807964,109,808263
6503,808064,58,808321
6500,807791,261,808582
6505,808436,1,808583
6504,808180,169,808752
6501,807879,334,809086
6506,808653,40,809126
6507,808766,188,809314
6509,809142,28,809342
6508,809119,176,809518
6510,809200,188,809706
6511,809509,19,809725
6512,809569,76,809801
6513,809796,2,809803
6514,809957,61,810018
6515,810003,16,810034
6516,810033,5,810039
6517,810149,13,810162
6518,810294,90,810384
6519,810499,46,810545
6520,810653,131,810784
6521,810735,54,810838
6522,810898,4,810902
6523,810939,254,811193
6524,811003,42,811235
6525,811366,67,811433
6526,811419,22,811455
6527,811753,41,811794
6528,812080,581,812661
6529,812434,83,812744
6531,812721,6,812750
6530,812660,30,812780
6532,812755,165,812945
6533,812826,57,813002
6534,813066,16,813082
6535,813113,128,813241
6536,813344,22,813366
6537,813349,5,813371
6538,813444,20,813464
6539,813559,45,813604
6540,813599,36,813640
6541,813719,64,813783
6542,813879,81,813960
6543,813949,57,814017
6544,814136,123,814259
6545,814261,33,814294
6546,814555,190,814745
6547,815040,53,815093
6548,815068,97,815190
6549,815203,198,815401
6550,815385,132,815533
6551,815674,14,815688
6552,815804,205,816009
6554,815927,10,816019
6556,815999,5,816024
6555,815973,71,816095
6557,816050,55,816150
6553,815898,249,816399
6558,816166,140,816539
6560,816307,83,816622
6559,816298,218,816840
6561,816598,41,816881
6563,816820,11,816892
6562,816704,221,817113
6566,816964,34,817147
6564,816892,231,817378
6568,817344,2,817380
6565,816901,345,817725
6567,817316,154,817879
6573,817797,9,817888
6569,817706,23,817911
6570,817733,30,817941
6572,817793,22,817963
6571,817770,29,817992
6574,817914,610,818602
6578,818271,8,818610
6576,818199,15,818625
6581,818597,1,818626
6579,818367,17,818643
6575,818013,74,818717
6577,818220,114,818831
6583,818676,15,818846
6582,818652,41,818887
6584,818798,16,818903
6580,818571,91,818994
6585,818890,269,819263
6586,819103,49,819312
6588,819290,16,819328
6587,819287,171,819499
6589,819504,131,819635
6590,819625,80,819715
6591,819792,115,819907
6592,819914,19,819933
6593,819989,1,819990
6594,820346,189,820535
6595,820417,30,820565
6596,820424,85,820650
6597,820679,104,820783
6598,820730,19,820802
6599,820751,24,820826
6600,820942,19,820961
6601,820987,9,820996
6602,820990,104,821100
6603,821347,419,821766
6604,821374,13,821779
6606,821431,45,821824
6605,821397,56,821880
6607,821653,86,821966
6608,822539,44,822583
6609,822739,337,823076
6610,823002,243,823319
6611,823205,74,823393
6612,823309,21,823414
6613,823372,145,823559
6614,823690,175,823865
6615,823936,222,824158
6616,824074,161,824319
6618,824193,53,824372
6619,824301,28,824400
6617,824191,189,824589
6620,824422,28,824617
6621,824466,37,824654
6622,824535,21,824675
6623,824696,64,824760
6624,824718,15,824775
6625,824730,22,824797
6626,824796,17,824814
6627,824948,244,825192
6628,825125,134,825326
6630,825292,16,825342
6629,825221,281,825623
6631,825946,212,826158
6632,826228,70,826298
6633,826417,16,826433
6634,826428,16,826449
6635,826443,52,826501
6636,826467,13,826514
6637,826503,12,826526
6638,826725,97,826822
6639,826765,20,826842
6640,826830,200,827042
6641,826850,66,827108
6642,827017,49,827157
6643,827061,216,827373
6645,827289,1,827374
6644,827279,8,827382
6646,827312,143,827525
6647,827385,101,827626
6648,827605,136,827762
6649,827854,56,827910
6650,827916,230,828146
6651,827933,9,828155
6652,827937,72,828227
6653,827981,100,828327
6654,828037,109,828436
6655,828328,49,828485
6656,828423,162,828647
6657,828478,129,828776
6658,828611,48,828824
6660,828776,12,828836
6659,828748,109,828945
6661,828833,26,828971
6662,828951,5,828976
6663,829014,232,829246
6664,829263,137,829400
6665,829379,118,829518
6666,829379,150,829668
6667,829590,119,829787
6668,829709,55,829842
6669,830114,78,830192
6670,830179,21,830213
6671,830300,25,830325
6672,830343,101,830444
6673,830403,18,830462
6674,830460,155,830617
6675,830523,140,830757
6678,830620,1,830758
6676,830567,80,830838
6679,830753,30,830868
6677,830610,122,830990
6680,830804,68,831058
6681,830849,127,831185
6682,831028,19,831204
6683,831044,35,831239
6685,831179,10,831249
6684,831126,41,831290
6686,831219,308,831598
6687,831693,125,831818
6688,831713,166,831984
6689,831814,42,832026
6690,832026,52,832078
6691,832119,7,832126
6692,833135,39,833174
6693,833177,20,833197
6694,833227,26,833253
6695,833334,36,833370
6696,833437,41,833478
6697,833441,110,833588
6698,833522,312,833900
6699,833732,307,834207
6701,833963,19,834226
6702,834018,60,834286
6703,834082,69,834355
6700,833938,224,834579
6704,834662,34,834696
6705,834708,31,834739
6706,834723,31,834770
6707,834751,40,834810
6708,834816,63,834879
6709,835013,22,835035
6710,835134,102,835236
6711,835163,161,835397
6712,835257,158,835555
6713,835404,127,835682
6714,835867,34,835901
6715,835888,424,836325
6717,836106,23,836348
6718,836178,47,836395
6720,836284,27,836422
6719,836265,45,836467
6722,836417,4,836471
6716,836096,104,836575
6721,836317,51,836626
6723,836569,7,836633
6724,836630,99,836732
6725,836777,137,836914
6726,836928,50,836978
6727,836943,61,837039
6728,837097,275,837372
6729,837174,24,837396
6730,837243,84,837480
6731,837361,103,837583
6732,837523,36,837619
6733,837618,69,837688
6734,837796,262,838058
6735,837964,9,838067
6736,838023,7,838074
6737,838060,168,838242
6738,838187,41,838283
6739,838215,194,838477
6741,838300,6,838483
6744,838474,1,838484
6742,838339,89,838573
6743,838383,138,838711
6740,838265,246,838957
6748,838773,4,838961
6751,838832,12,838973
6749,838792,50,839023
6753,838920,17,839040
6745,838481,156,839196
6752,838858,52,839248
6747,838584,135,839383
6754,839116,35,839418
6750,838825,109,839527
6755,839362,23,839550
6746,838576,227,839777
6756,839514,72,839849
6757,840148,4,840152
6758,840204,7,840211
6759,840452,29,840481
6760,840747,101,840848
6762,840807,117,840965
6763,840824,126,841091
6764,840962,36,841127
6761,840806,355,841482
6766,841142,32,841514
6765,841075,177,841691
6770,841568,4,841695
6767,841422,67,841762
6768,841433,68,841830
6769,841564,181,842011
6774,841997,5,842016
6771,841708,113,842129
6772,841946,92,842221
6775,842203,12,842233
6773,841965,172,842405
6776,842315,27,842432
6777,842860,173,843033
6778,843176,199,843375
6779,843599,95,843694
6780,843607,107,843801
6781,843818,128,843946
6782,843930,176,844122
6784,843969,57,844179
6783,843951,101,844280
6786,844090,63,844343
6787,844225,93,844436
6785,844049,255,844691
6788,844329,443,845134
6791,844793,3,845137
6792,844863,4,845141
6789,844694,224,845365
6793,845332,6,845371
6790,844706,245,845616
6794,845378,9,845625
6796,845524,16,845641
6795,845399,73,845714
6797,845842,155,845997
6798,845980,648,846645
6801,846226,44,846689
6799,846083,60,846749
6803,846599,10,846759
6800,846170,208,846967
6804,846907,7,846974
6802,846397,209,847183
6805,846999,55,847238
6807,847121,29,847267
6808,847186,31,847298
6806,847073,110,847408
6809,847318,15,847423
6810,847461,108,847569
6813,847536,21,847590
6812,847480,132,847722
6814,847558,132,847854
6811,847477,234,848088
6815,847923,19,848107
6816,847972,89,848196
6817,847979,199,848395
6819,848255,104,848499
6818,848212,274,848773
6821,848632,16,848789
6820,848477,90,848879
6822,848659,135,849014
6823,849040,29,849069
6824,849233,484,849717
6826,849548,61,849778
6828,849732,19,849797
6827,849656,56,849853
6825,849348,251,850104
6829,849928,83,850187
6830,850378,241,850619
6831,850731,95,850826
6832,850812,62,850888
6833,851024,12,851036
6834,851058,68,851126
6835,851168,327,851495
6836,851576,92,851668
6837,851633,51,851719
6838,851687,47,851766
6839,851935,43,851978
6840,852204,14,852218
6841,852320,20,852340
6842,852361,64,852425
6843,852454,113,852567
6844,852482,1,852568
6846,852548,58,852626
6845,852509,265,852891
6847,852667,10,852901
6848,852832,45,852946
6849,852886,103,853049
6850,852953,130,853179
6851,853117,61,853240
6852,853159,28,853268
6853,853296,142,853438
6854,853411,36,853474
6855,853486,295,853781
6856,853984,9,853993
6857,854269,178,854447
6858,854373,60,854507
6859,854418,33,854540
6860,854569,5,854574
6861,854728,277,855005
6862,854752,44,855049
6863,854839,200,855249
6864,855046,57,855306
6865,855260,2,855308
6866,855318,14,855332
6867,855402,377,855779
6868,856034,199,856233
6869,856267,174,856441
6870,856321,11,856452
6871,856377,161,856613
6872,856640,81,856721
6873,856684,232,856953
6875,856849,4,856957
6874,856823,9,856966
6876,856960,189,857155
6877,857130,4,857159
6878,857233,39,857272
6879,857338,11,857349
6880,857539,34,857573
6881,857609,138,857747
6882,857826,182,858008
6883,858011,12,858023
6884,858025,141,858166
6885,858521,91,858612
6886,858691,173,858864
6887,858764,206,859070
6889,859023,23,859093
6888,858871,342,859435
6893,859254,1,859436
6890,859063,50,859486
6891,859063,62,859548
6894,859367,20,859568
6892,859106,144,859712
6895,859473,61,859773
6897,859579,53,859826
6896,859556,87,859913
6898,859681,161,860074
6901,859993,1,860075
6902,860002,22,860097
6900,859965,45,860142
6899,859902,168,860310
6903,860313,24,860337
6904,860430,9,860439
6905,860491,245,860736
6907,860662,20,860756
6906,860620,72,860828
6908,860787,2,860830
6909,860795,30,860860
6910,860875,212,861087
6911,860931,24,861111
6914,861000,33,861144
6912,860936,74,861218
6913,860956,91,861309
6916,861195,12,861321
6915,861190,88,861409
6917,861511,2,861513
6918,861537,30,861567
6919,861560,60,861627
6920,861643,35,861678
6921,861808,96,861904
6922,862060,160,862220
6923,862155,208,862428
6924,862453,38,862491
6925,862480,126,862617
6926,862702,58,862760
6927,862817,215,863032
6929,862948,1,863033
6928,862947,144,863177
6930,863088,25,863202
6931,863383,271,863654
6932,863478,93,863747
6934,863615,72,863819
6933,863562,282,864101
6935,863793,29,864130
6936,864000,357,864487
6937,864170,58,864545
6938,864481,40,864585
6939,864814,10,864824
6940,864816,52,864876
6941,864850,39,864915
6942,864912,41,864956
6943,864970,76,865046
6944,865038,20,865066
6945,865402,49,865451
6946,865582,240,865822
6947,865614,62,865884
6948,865672,82,865966
6949,865987,23,866010
6950,866590,47,866637
6951,866595,60,866697
6952,866681,82,866779
6953,867126,91,867217
6956,867165,31,867248
6955,867153,73,867321
6954,867131,97,867418
6957,867502,12,867514
6958,867545,210,867755
6960,867628,11,867766
6959,867579,64,867830
6961,867905,102,868007
6962,868055,72,868127
6963,868363,18,868381
6964,868366,2,868383
6965,868899,66,868965
6966,869461,45,869506
6967,869462,16,869522
6968,869597,159,869756
6969,869633,346,870102
6970,870070,195,870297
6971,870258,16,870313
6972,870276,32,870345
6973,870361,8,870369
